{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.25672525336792873, 'nll': 0.7429850377371477, 'efficiency': 0.8678721559933789, 'f1': 0.7682662165420785}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.2612399034309921, 'nll': 0.7382886105255912, 'efficiency': 0.8831341492425243, 'f1': 0.767785865226579}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.2506342545312281, 'nll': 0.7490479941965192, 'efficiency': 0.8472812393491774, 'f1': 0.7589371980676328}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.2430444730396384, 'nll': 0.7562578692790182, 'efficiency': 0.8216236153320168, 'f1': 0.7553191489361701}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.238665381769824, 'nll': 0.7607276495085213, 'efficiency': 0.8068198851505575, 'f1': 0.762719923918212}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.2497214982438637, 'nll': 0.7501267268937161, 'efficiency': 0.8441956225015189, 'f1': 0.7524020694752402}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.26283945265355313, 'nll': 0.7368974082620702, 'efficiency': 0.8885415028791065, 'f1': 0.7675136547138447}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.23249253162870576, 'nll': 0.7668582122047614, 'efficiency': 0.7859522662065086, 'f1': 0.7454041803072274}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.23675029045095697, 'nll': 0.7628258950887278, 'efficiency': 0.8003458261710642, 'f1': 0.7572489815480471}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.21911865044645729, 'nll': 0.7804477446617349, 'efficiency': 0.7407412129759844, 'f1': 0.7611976047904191}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.2033689544088465, 'nll': 0.7960878661560196, 'efficiency': 0.6874986025312216, 'f1': 0.7474649927571221}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.19287710704995165, 'nll': 0.8069072400173882, 'efficiency': 0.6520304042598667, 'f1': 0.7415621986499519}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.15331897891924695, 'nll': 0.8459647897778974, 'efficiency': 0.5183022357315662, 'f1': 0.7525699258905091}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.17854165007482004, 'nll': 0.8211651196392796, 'efficiency': 0.6035686974782306, 'f1': 0.752513164193394}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.19789677754472834, 'nll': 0.8013639538266069, 'efficiency': 0.6689996435439924, 'f1': 0.7440746947570025}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.12408682164673945, 'nll': 0.8756668292948735, 'efficiency': 0.4194815119281715, 'f1': 0.727891156462585}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.16323575935069012, 'nll': 0.8364380920150821, 'efficiency': 0.5518263923957143, 'f1': 0.7561721138020221}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.17823729225236162, 'nll': 0.8213226997205777, 'efficiency': 0.6025398011148804, 'f1': 0.7465703971119133}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.13937700233202888, 'nll': 0.8602428650802387, 'efficiency': 0.4711707084633192, 'f1': 0.7459976105137396}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.14145303337344783, 'nll': 0.8583293362755503, 'efficiency': 0.47818883197157913, 'f1': 0.7537296304796878}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.14622341253649362, 'nll': 0.8531559584469117, 'efficiency': 0.49431532983193976, 'f1': 0.7351108896087716}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.13341814073695812, 'nll': 0.866100666910909, 'efficiency': 0.45102648816579916, 'f1': 0.7429245283018867}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(432), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.15156579759911137, 'nll': 0.8479107716357044, 'efficiency': 0.5123755213464692, 'f1': 0.7416001933768431}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(448), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.03951869163320787, 'nll': 0.9601384520202957, 'efficiency': 0.13359485153802236, 'f1': 0.7371428571428572}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(464), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.044408761213255765, 'nll': 0.9551164416842567, 'efficiency': 0.15012596865142738, 'f1': 0.7360774818401936}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(480), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.06883077731492304, 'nll': 0.9306706335806185, 'efficiency': 0.23268577720085307, 'f1': 0.7341650671785029}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(496), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version3', 'L_true': 0.295809989518649, 'model_score': 0.09700226369008136, 'nll': 0.902660748387122, 'efficiency': 0.3279208516518539, 'f1': 0.7125717266562338}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(32), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.25437410142076977, 'nll': 0.7456202203111332, 'efficiency': 0.9159718368934378, 'f1': 0.7368154158215011}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(48), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.24210009684939382, 'nll': 0.7578785578568736, 'efficiency': 0.8717745603213043, 'f1': 0.7292565338746512}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(64), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.2559788500753821, 'nll': 0.7440034141244962, 'efficiency': 0.9217503519415798, 'f1': 0.7450298210735586}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(80), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.25615630270548595, 'nll': 0.7438428593230111, 'efficiency': 0.9223893384211386, 'f1': 0.7371273712737128}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(96), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.2372908415183108, 'nll': 0.7626802539324885, 'efficiency': 0.8544569858705352, 'f1': 0.7385}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(112), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.23383935197843742, 'nll': 0.7661481846335291, 'efficiency': 0.8420285696276929, 'f1': 0.7298937784522003}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(128), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.24319009079023934, 'nll': 0.7567975979332804, 'efficiency': 0.8756995029417305, 'f1': 0.7497532082922014}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(144), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.24843431941314864, 'nll': 0.7515656467200339, 'efficiency': 0.8945833661101339, 'f1': 0.7403560830860534}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(160), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.20544752234758568, 'nll': 0.7944519016272543, 'efficiency': 0.7397928616901183, 'f1': 0.7322134387351779}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(176), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.20935818789067517, 'nll': 0.7906389262669684, 'efficiency': 0.753874717826307, 'f1': 0.7249488752556237}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(192), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.2368603414630568, 'nll': 0.7630818506921121, 'efficiency': 0.8529068047625085, 'f1': 0.7418803418803418}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(208), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.17413418815196013, 'nll': 0.8258654769138526, 'efficiency': 0.6270371523540447, 'f1': 0.7262086513994911}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(224), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.1913145301412308, 'nll': 0.8086693994226053, 'efficiency': 0.6889015847883003, 'f1': 0.7266800401203611}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(240), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.16480289731353903, 'nll': 0.8351735804147108, 'efficiency': 0.5934362489518652, 'f1': 0.7398815399802567}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(256), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.14470262780276966, 'nll': 0.855297333656088, 'efficiency': 0.5210574938702786, 'f1': 0.7190439867785405}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(272), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.178515600824531, 'nll': 0.8214737010937695, 'efficiency': 0.6428141146763389, 'f1': 0.7331064657267866}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(288), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.14591097917754492, 'nll': 0.8540471083401024, 'efficiency': 0.5254086279762415, 'f1': 0.7305418719211821}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(304), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.1353840112971324, 'nll': 0.8646159497418126, 'efficiency': 0.487502229280449, 'f1': 0.7258895705521472}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(320), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.11280181489964924, 'nll': 0.8870941978250555, 'efficiency': 0.4061863413824285, 'f1': 0.7271851673489044}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(336), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.16361750137735487, 'nll': 0.8363824609338388, 'efficiency': 0.5891677747359443, 'f1': 0.7227748023463403}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(352), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.15174500705476024, 'nll': 0.8482531199780621, 'efficiency': 0.5464162903181757, 'f1': 0.7267384916748286}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(368), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.06344968279041552, 'nll': 0.9364793735037921, 'efficiency': 0.22847499871737129, 'f1': 0.7081555834378921}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(384), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.1672437487271381, 'nll': 0.8327397024950305, 'efficiency': 0.6022254737212533, 'f1': 0.7224063216925823}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(400), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.13689013944939898, 'nll': 0.8631067101998914, 'efficiency': 0.49292562326011574, 'f1': 0.7133159268929503}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': np.int64(416), 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_037_beta_1.0797751623277096_active_13_version4', 'L_true': 0.2777095224712276, 'model_score': 0.14757804054047896, 'nll': 0.8523979520714304, 'efficiency': 0.5314115239090116, 'f1': 0.7262347977165551}
