{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 1.5822129249572754, 'f1': 0.7075393537696769, 'model_score': 0.20824280506653448, 'efficiency': 0.9153778495838291, 'nll': 0.7917206420898437, 'model_score_raw': 0.1852270330308583, 'efficiency_raw': 0.814206873204609, 'nll_raw': 0.8147353515625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 1.7631474733352661, 'f1': 0.7206477732793521, 'model_score': 0.210466114836371, 'efficiency': 0.9251509052023482, 'nll': 0.7894157836914063, 'model_score_raw': 0.1815929360135229, 'efficiency_raw': 0.7982323865382167, 'nll_raw': 0.8182846435546876}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 2.080522298812866, 'f1': 0.6717948717948717, 'model_score': 0.1570768635617107, 'efficiency': 0.6904665039474062, 'nll': 0.842698974609375, 'model_score_raw': 0.04072608552088319, 'efficiency_raw': 0.17902062246118003, 'nll_raw': 0.9590188110351563}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 2.179516077041626, 'f1': 0.7092846270928462, 'model_score': 0.17069381783368065, 'efficiency': 0.7503228736086517, 'nll': 0.8292311401367187, 'model_score_raw': 0.0818215303771207, 'efficiency_raw': 0.3596648465349695, 'nll_raw': 0.9180953857421875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 2.480875015258789, 'f1': 0.6609880749574106, 'model_score': 0.16279347169217528, 'efficiency': 0.715595134229284, 'nll': 0.83698388671875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.044311767578125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 2.886659860610962, 'f1': 0.659322033898305, 'model_score': 0.1591223628659273, 'efficiency': 0.6994579538744313, 'nll': 0.84075185546875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0519555541992187}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 2.7978012561798096, 'f1': 0.6799363057324841, 'model_score': 0.14815425432567098, 'efficiency': 0.6512451783772224, 'nll': 0.8516553955078126, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1171736572265625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 2.75848650932312, 'f1': 0.6992592592592592, 'model_score': 0.1374317546125987, 'efficiency': 0.6041120314414647, 'nll': 0.8608328125, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0363184448242186}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version2', 'L_true': 0.22749382144347363, 'temperature': 3.098728656768799, 'f1': 0.7091327705295473, 'model_score': 0.1528199974866118, 'efficiency': 0.6717544965263316, 'nll': 0.847123681640625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1039575561523438}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.0377204418182373, 'f1': 0.702485966319166, 'model_score': 0.16510619063997756, 'efficiency': 1.0401309434760493, 'nll': 0.83481826171875, 'model_score_raw': 0.1647441583687822, 'efficiency_raw': 1.0378502236172265, 'nll_raw': 0.8351802612304687}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.3150771856307983, 'f1': 0.7093674939951962, 'model_score': 0.16433756776677055, 'efficiency': 1.0352887965451123, 'nll': 0.834915380859375, 'model_score_raw': 0.16315721570058483, 'efficiency_raw': 1.027852850603432, 'nll_raw': 0.836094677734375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.1565940380096436, 'f1': 0.6705587989991658, 'model_score': 0.1542958461655649, 'efficiency': 0.9720282651095523, 'nll': 0.8448043823242187, 'model_score_raw': 0.14863497719586327, 'efficiency_raw': 0.9363660954505767, 'nll_raw': 0.850459228515625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.4304795265197754, 'f1': 0.6481320590790618, 'model_score': 0.13401918433928273, 'efficiency': 0.8442899694456161, 'nll': 0.864541015625, 'model_score_raw': 0.11728959931891736, 'efficiency_raw': 0.7388974400453158, 'nll_raw': 0.8812427856445313}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.3969221115112305, 'f1': 0.6438698915763137, 'model_score': 0.0912014031121352, 'efficiency': 0.5745478173632799, 'nll': 0.908756640625, 'model_score_raw': 0.055745249615773984, 'efficiency_raw': 0.3511822231038953, 'nll_raw': 0.9442111572265625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.5956766605377197, 'f1': 0.6600331674958541, 'model_score': 0.14534427136386252, 'efficiency': 0.9156354072282036, 'nll': 0.8546162719726562, 'model_score_raw': 0.1136173915983888, 'efficiency_raw': 0.7157633778627404, 'nll_raw': 0.8863416870117188}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 1.8134043216705322, 'f1': 0.6780210867802109, 'model_score': 0.1266358026745007, 'efficiency': 0.7977763668528494, 'nll': 0.873323876953125, 'model_score_raw': 0.06986474912319851, 'efficiency_raw': 0.44013181540653, 'nll_raw': 0.9300923095703125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 2.2922861576080322, 'f1': 0.6645264847512039, 'model_score': 0.11944559529633303, 'efficiency': 0.7524797177384027, 'nll': 0.880547900390625, 'model_score_raw': 0.015084082230910179, 'efficiency_raw': 0.0950262411208947, 'nll_raw': 0.984908642578125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 3.196625232696533, 'f1': 0.6300429184549355, 'model_score': 0.09794197630680823, 'efficiency': 0.6170118747639659, 'nll': 0.900351513671875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0714836059570312}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 2.4866507053375244, 'f1': 0.6444099378881988, 'model_score': 0.07013649342841866, 'efficiency': 0.4418437418914018, 'nll': 0.9297244140625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1174830932617188}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 3.6675491333007812, 'f1': 0.6300914380714879, 'model_score': 0.07924950227891836, 'efficiency': 0.4992535970690595, 'nll': 0.9196875244140625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.2079087158203126}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 3.1389575004577637, 'f1': 0.6410912190963342, 'model_score': 0.10145787152367503, 'efficiency': 0.6391612042040524, 'nll': 0.898004443359375, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0906450073242187}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 4.152939796447754, 'f1': 0.6727549467275494, 'model_score': 0.09371446445182274, 'efficiency': 0.5903795245338617, 'nll': 0.9062035278320313, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.14749140625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version3', 'L_true': 0.15873596653917776, 'temperature': 3.0437328815460205, 'f1': 0.6239600665557404, 'model_score': 0.09035532892712106, 'efficiency': 0.5692177450207567, 'nll': 0.9085945190429687, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.160928369140625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.1049365997314453, 'f1': 0.7067307692307693, 'model_score': 0.18293206049706734, 'efficiency': 0.8454881367703246, 'nll': 0.8170664306640625, 'model_score_raw': 0.18215268894065295, 'efficiency_raw': 0.8418859830347024, 'nll_raw': 0.81784580078125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.222895860671997, 'f1': 0.7097817299919159, 'model_score': 0.18069089556371565, 'efficiency': 0.8351297646044741, 'nll': 0.8191578002929687, 'model_score_raw': 0.17753014340159, 'efficiency_raw': 0.8205211801437353, 'nll_raw': 0.82231796875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 96, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.3070144653320312, 'f1': 0.6848874598070739, 'model_score': 0.15505306396484375, 'efficiency': 0.7166350490775091, 'nll': 0.8449469360351562, 'model_score_raw': 0.13822429199218755, 'efficiency_raw': 0.6388546588023891, 'nll_raw': 0.8617757080078124}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 128, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.3211824893951416, 'f1': 0.708649468892261, 'model_score': 0.15496352117272472, 'efficiency': 0.7162211939650469, 'nll': 0.8446369506835938, 'model_score_raw': 0.14042362677893638, 'efficiency_raw': 0.6490196974835788, 'nll_raw': 0.859169970703125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 160, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.51554274559021, 'f1': 0.7162790697674418, 'model_score': 0.17894738469626836, 'efficiency': 0.8270714846575292, 'nll': 0.8202503662109375, 'model_score_raw': 0.1636783882377545, 'efficiency_raw': 0.7565001734779422, 'nll_raw': 0.835504443359375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 192, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.480173110961914, 'f1': 0.6650286650286651, 'model_score': 0.14319175357580816, 'efficiency': 0.6618136186883785, 'nll': 0.8567940063476562, 'model_score_raw': 0.11448242633169703, 'efficiency_raw': 0.5291228506863301, 'nll_raw': 0.8855028564453125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 256, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 1.9700669050216675, 'f1': 0.6885758998435055, 'model_score': 0.13798770259820525, 'efficiency': 0.6377611734649683, 'nll': 0.8620107055664062, 'model_score_raw': 0.06791531978103993, 'efficiency_raw': 0.3138957546523277, 'nll_raw': 0.932082958984375}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 320, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 2.139313220977783, 'f1': 0.6351931330472103, 'model_score': 0.11376353640880965, 'efficiency': 0.5258002351765423, 'nll': 0.8862102783203125, 'model_score_raw': 0.023418093570996668, 'efficiency_raw': 0.10823537572503596, 'nll_raw': 0.9765530517578125}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 384, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 2.124128580093384, 'f1': 0.6614785992217899, 'model_score': 0.10568646641311663, 'efficiency': 0.48846907057551014, 'nll': 0.8935140502929687, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.00535029296875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 512, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 2.3839573860168457, 'f1': 0.6287170773152081, 'model_score': 0.10539494584280529, 'efficiency': 0.4871217005018717, 'nll': 0.8943258422851562, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.0311147827148437}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 640, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 3.643411874771118, 'f1': 0.6828125000000002, 'model_score': 0.1264354073450331, 'efficiency': 0.5843679707508833, 'nll': 0.8728530517578125, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1445677124023437}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 768, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 3.0703680515289307, 'f1': 0.6590351594439903, 'model_score': 0.10740254586130571, 'efficiency': 0.4964005660785769, 'nll': 0.892175439453125, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.1552322265625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 896, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 3.689488649368286, 'f1': 0.6732824427480916, 'model_score': 0.11130862989030321, 'efficiency': 0.5144539772672535, 'nll': 0.8886651123046875, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.231860791015625}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 1024, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_007_beta_0.7943282347242815_active_13_version4', 'L_true': 0.21636265790298193, 'temperature': 3.9447011947631836, 'f1': 0.658326817826427, 'model_score': 0.07849005724585223, 'efficiency': 0.3627708127021048, 'nll': 0.9208955322265625, 'model_score_raw': 0.0, 'efficiency_raw': 0.0, 'nll_raw': 1.4196213623046876}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 32, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_008_beta_0.7943282347242815_active_25_version0', 'L_true': 0.19779001553639963, 'temperature': 1.0760794878005981, 'f1': 0.7055067837190743, 'model_score': 0.18894138254003756, 'efficiency': 0.9552624889969047, 'nll': 0.8108054809570312, 'model_score_raw': 0.18596304819797416, 'efficiency_raw': 0.9402044268698238, 'nll_raw': 0.8137828857421875}
{'input_dim': 25, 'out_classes': 2, 'num_hidden_layers': 2, 'hidden_layer_width': 64, 'dropout': 0.1, 'activation': 'relu', 'dataset': 'dataset_008_beta_0.7943282347242815_active_25_version0', 'L_true': 0.19779001553639963, 'temperature': 1.169034481048584, 'f1': 0.7077922077922079, 'model_score': 0.1805567368521317, 'efficiency': 0.9128708360857757, 'nll': 0.8194054321289063, 'model_score_raw': 0.17124290354255656, 'efficiency_raw': 0.8657813342000695, 'nll_raw': 0.8287188354492188}
